timestamp,open,high,low,close,volume
2025-01-10 17:58:00,95581.0,95731.0,95581.0,95731.0,47.72753513000019
2025-01-10 18:01:00,95731.0,95731.0,95581.0,95581.0,45.80341562999995
2025-01-10 18:01:00,95581.0,95581.0,95431.0,95431.0,45.80341562999995
2025-01-10 18:16:00,95431.0,95431.0,95281.0,95281.0,32.34081289999999
2025-01-10 18:25:00,95281.0,95281.0,95131.0,95131.0,17.489815979999985
2025-01-10 18:27:00,95131.0,95131.0,94981.0,94981.0,18.48196614999999
2025-01-10 18:30:00,94981.0,94981.0,94831.0,94831.0,14.276864889999985
2025-01-10 18:38:00,94831.0,94831.0,94681.0,94681.0,44.48198293000002
2025-01-10 18:49:00,94681.0,94831.0,94681.0,94831.0,13.412427169999997
2025-01-10 18:49:00,94831.0,94981.0,94831.0,94981.0,13.412427169999997
2025-01-10 19:05:00,94981.0,94981.0,94831.0,94831.0,11.339991334999995
2025-01-10 19:05:00,94831.0,94831.0,94681.0,94681.0,11.339991334999995
2025-01-10 19:07:00,94681.0,94681.0,94531.0,94531.0,19.607060609999984
2025-01-10 19:16:00,94531.0,94681.0,94531.0,94681.0,2.911299774999996
2025-01-10 19:16:00,94681.0,94831.0,94681.0,94831.0,2.911299774999996
2025-01-10 19:18:00,94831.0,94981.0,94831.0,94981.0,4.419096919999997
2025-01-10 19:38:00,94981.0,95131.0,94981.0,95131.0,14.288633090000005
2025-01-10 19:38:00,95131.0,95281.0,95131.0,95281.0,14.288633090000005
2025-01-10 20:10:00,95281.0,95431.0,95281.0,95431.0,8.326270399999993
2025-01-10 20:16:00,95431.0,95431.0,95281.0,95281.0,6.045503283333328
2025-01-10 20:16:00,95281.0,95281.0,95131.0,95131.0,6.045503283333328
2025-01-10 20:16:00,95131.0,95131.0,94981.0,94981.0,6.045503283333328
2025-01-10 20:31:00,94981.0,94981.0,94831.0,94831.0,10.17441794
2025-01-10 20:39:00,94831.0,94831.0,94681.0,94681.0,17.65860879999999
2025-01-11 00:19:00,94681.0,94681.0,94531.0,94531.0,4.994126410000002
2025-01-11 00:24:00,94531.0,94531.0,94381.0,94381.0,5.61517815
2025-01-11 01:48:00,94381.0,94381.0,94231.0,94231.0,1.5272459500000015
2025-01-11 04:28:00,94231.0,94231.0,94081.0,94081.0,1.6467771499999988
2025-01-11 04:33:00,94081.0,94081.0,93931.0,93931.0,5.497969600000004
2025-01-11 05:36:00,93931.0,94081.0,93931.0,94081.0,0.2391087950000001
2025-01-11 05:36:00,94081.0,94231.0,94081.0,94231.0,0.2391087950000001
2025-01-11 05:44:00,94231.0,94381.0,94231.0,94381.0,0.3070217999999998
2025-01-11 08:50:00,94381.0,94381.0,94231.0,94231.0,6.571393975000003
2025-01-11 08:50:00,94231.0,94231.0,94081.0,94081.0,6.571393975000003
2025-01-11 09:44:00,94081.0,94231.0,94081.0,94231.0,0.14211473500000005
2025-01-11 09:44:00,94231.0,94381.0,94231.0,94381.0,0.14211473500000005
2025-01-11 11:06:00,94381.0,94531.0,94381.0,94531.0,0.6985529099999992
2025-01-11 11:36:00,94531.0,94681.0,94531.0,94681.0,1.9133430500000004
2025-01-11 13:20:00,94681.0,94681.0,94531.0,94531.0,1.242309005
2025-01-11 13:20:00,94531.0,94531.0,94381.0,94381.0,1.242309005
2025-01-11 16:38:00,94381.0,94531.0,94381.0,94531.0,1.4870635950000006
2025-01-11 16:38:00,94531.0,94681.0,94531.0,94681.0,1.4870635950000006
2025-01-11 17:00:00,94681.0,94681.0,94531.0,94531.0,22.68735976000005
2025-01-11 17:00:00,94531.0,94531.0,94381.0,94381.0,22.68735976000005
2025-01-11 17:05:00,94381.0,94381.0,94231.0,94231.0,9.214113350000003
2025-01-11 17:12:00,94231.0,94231.0,94081.0,94081.0,287.25190234999656
2025-01-11 20:28:00,94081.0,94231.0,94081.0,94231.0,2.2386080600000016
2025-01-11 20:28:00,94231.0,94381.0,94231.0,94381.0,2.2386080600000016
2025-01-11 20:49:00,94381.0,94531.0,94381.0,94531.0,0.8340085200000003
2025-01-11 21:16:00,94531.0,94681.0,94531.0,94681.0,1.9740283599999997
2025-01-11 21:18:00,94681.0,94831.0,94681.0,94831.0,1.4053282099999995
2025-01-11 22:53:00,94831.0,94831.0,94681.0,94681.0,0.7608150750000006
2025-01-11 22:53:00,94681.0,94681.0,94531.0,94531.0,0.7608150750000006
2025-01-12 01:02:00,94531.0,94531.0,94381.0,94381.0,1.5702268200000007
2025-01-12 08:33:00,94381.0,94381.0,94231.0,94231.0,1.7969165000000022
2025-01-12 08:55:00,94231.0,94231.0,94081.0,94081.0,0.5955101099999999
2025-01-12 09:32:00,94081.0,94081.0,93931.0,93931.0,0.4087419099999999
2025-01-12 09:44:00,93931.0,93931.0,93781.0,93781.0,12.456401619999957
2025-01-12 10:16:00,93781.0,93931.0,93781.0,93931.0,0.10394523499999996
2025-01-12 10:16:00,93931.0,94081.0,93931.0,94081.0,0.10394523499999996
2025-01-12 11:18:00,94081.0,94231.0,94081.0,94231.0,0.4702789
2025-01-12 11:43:00,94231.0,94381.0,94231.0,94381.0,0.6459369399999999
2025-01-12 13:17:00,94381.0,94531.0,94381.0,94531.0,3.589152730000001
2025-01-12 14:06:00,94531.0,94681.0,94531.0,94681.0,7.944396200000003
2025-01-12 14:15:00,94681.0,94831.0,94681.0,94831.0,0.97839236
2025-01-12 14:31:00,94831.0,94981.0,94831.0,94981.0,4.040746989999996
2025-01-12 15:04:00,94981.0,94981.0,94831.0,94831.0,2.022063240000002
2025-01-12 15:04:00,94831.0,94831.0,94681.0,94681.0,2.022063240000002
2025-01-12 15:19:00,94681.0,94831.0,94681.0,94831.0,15.306818989999991
2025-01-12 15:19:00,94831.0,94981.0,94831.0,94981.0,15.306818989999991
2025-01-12 15:20:00,94981.0,95131.0,94981.0,95131.0,21.63011561999999
2025-01-12 15:22:00,95131.0,95281.0,95131.0,95281.0,21.21197173
2025-01-12 15:35:00,95281.0,95281.0,95131.0,95131.0,1.8066568299999988
2025-01-12 15:35:00,95131.0,95131.0,94981.0,94981.0,1.8066568299999988
2025-01-12 16:13:00,94981.0,94981.0,94831.0,94831.0,2.5317743200000047
2025-01-12 17:16:00,94831.0,94981.0,94831.0,94981.0,0.2542603649999997
2025-01-12 17:16:00,94981.0,95131.0,94981.0,95131.0,0.2542603649999997
2025-01-12 19:12:00,95131.0,95131.0,94981.0,94981.0,2.797887750000004
2025-01-12 19:12:00,94981.0,94981.0,94831.0,94831.0,2.797887750000004
2025-01-12 19:26:00,94831.0,94831.0,94681.0,94681.0,10.628895509999982
2025-01-12 21:13:00,94681.0,94681.0,94531.0,94531.0,2.23635183
2025-01-12 21:16:00,94531.0,94531.0,94381.0,94381.0,3.766351030000002
2025-01-12 22:06:00,94381.0,94381.0,94231.0,94231.0,7.723806799999998
2025-01-12 22:10:00,94231.0,94231.0,94081.0,94081.0,10.721387329999995
2025-01-12 22:13:00,94081.0,94081.0,93931.0,93931.0,12.415663760000005
2025-01-12 22:40:00,93931.0,93931.0,93781.0,93781.0,25.80317462
2025-01-12 23:02:00,93781.0,93931.0,93781.0,93931.0,10.338157824999994
2025-01-12 23:02:00,93931.0,94081.0,93931.0,94081.0,10.338157824999994
2025-01-12 23:28:00,94081.0,94231.0,94081.0,94231.0,3.85375236
2025-01-12 23:37:00,94231.0,94381.0,94231.0,94381.0,6.356515900000001
2025-01-12 23:59:00,94381.0,94531.0,94381.0,94531.0,2.026747710000001
2025-01-13 00:26:00,94531.0,94681.0,94531.0,94681.0,8.541896909999993
2025-01-13 00:27:00,94681.0,94831.0,94681.0,94831.0,18.837524490000025
2025-01-13 00:28:00,94831.0,94981.0,94831.0,94981.0,24.826690120000027
2025-01-13 00:28:00,94981.0,95131.0,94981.0,95131.0,24.826690120000027
2025-01-13 00:28:00,95131.0,95281.0,95131.0,95281.0,24.826690120000027
2025-01-13 00:30:00,95281.0,95431.0,95281.0,95431.0,24.587637369999996
2025-01-13 00:31:00,95431.0,95581.0,95431.0,95581.0,24.572160215000036
2025-01-13 00:31:00,95581.0,95731.0,95581.0,95731.0,24.572160215000036
2025-01-13 00:37:00,95731.0,95881.0,95731.0,95881.0,10.640994059999992
2025-01-13 00:44:00,95881.0,95881.0,95731.0,95731.0,12.919014630000005
2025-01-13 00:44:00,95731.0,95731.0,95581.0,95581.0,12.919014630000005
2025-01-13 00:55:00,95581.0,95581.0,95431.0,95431.0,6.192811979999998
2025-01-13 00:58:00,95431.0,95431.0,95281.0,95281.0,8.204412130000007
2025-01-13 01:08:00,95281.0,95281.0,95131.0,95131.0,1.4221113799999996
2025-01-13 01:15:00,95131.0,95131.0,94981.0,94981.0,15.501845049999996
2025-01-13 01:16:00,94981.0,94981.0,94831.0,94831.0,11.000822409999987
2025-01-13 01:24:00,94831.0,94981.0,94831.0,94981.0,6.713070074999994
2025-01-13 01:24:00,94981.0,95131.0,94981.0,95131.0,6.713070074999994
2025-01-13 01:40:00,95131.0,95131.0,94981.0,94981.0,0.8999127649999998
2025-01-13 01:40:00,94981.0,94981.0,94831.0,94831.0,0.8999127649999998
2025-01-13 01:42:00,94831.0,94831.0,94681.0,94681.0,4.54201502
2025-01-13 01:48:00,94681.0,94681.0,94531.0,94531.0,11.290356559999992
2025-01-13 01:49:00,94531.0,94531.0,94381.0,94381.0,37.671603820000044
2025-01-13 01:49:00,94381.0,94381.0,94231.0,94231.0,37.671603820000044
2025-01-13 02:02:00,94231.0,94231.0,94081.0,94081.0,16.294483069999988
2025-01-13 02:16:00,94081.0,94231.0,94081.0,94231.0,1.2558855450000008
2025-01-13 02:16:00,94231.0,94381.0,94231.0,94381.0,1.2558855450000008
2025-01-13 02:42:00,94381.0,94381.0,94231.0,94231.0,1.3163338249999985
2025-01-13 02:42:00,94231.0,94231.0,94081.0,94081.0,1.3163338249999985
2025-01-13 02:49:00,94081.0,94081.0,93931.0,93931.0,3.7664144899999994
2025-01-13 03:01:00,93931.0,94081.0,93931.0,94081.0,0.5631915849999998
2025-01-13 03:01:00,94081.0,94231.0,94081.0,94231.0,0.5631915849999998
2025-01-13 03:35:00,94231.0,94381.0,94231.0,94381.0,1.1527489700000002
2025-01-13 03:47:00,94381.0,94381.0,94231.0,94231.0,1.3472386566666668
2025-01-13 03:47:00,94231.0,94231.0,94081.0,94081.0,1.3472386566666668
2025-01-13 03:47:00,94081.0,94081.0,93931.0,93931.0,1.3472386566666668
2025-01-13 04:03:00,93931.0,94081.0,93931.0,94081.0,1.56519335
2025-01-13 04:03:00,94081.0,94231.0,94081.0,94231.0,1.56519335
2025-01-13 04:09:00,94231.0,94381.0,94231.0,94381.0,5.453773730000001
2025-01-13 04:17:00,94381.0,94531.0,94381.0,94531.0,1.6575793699999992
2025-01-13 04:24:00,94531.0,94681.0,94531.0,94681.0,11.902424280000002
2025-01-13 04:31:00,94681.0,94831.0,94681.0,94831.0,2.037750030000001
2025-01-13 04:44:00,94831.0,94831.0,94681.0,94681.0,4.159425995000003
2025-01-13 04:44:00,94681.0,94681.0,94531.0,94531.0,4.159425995000003
2025-01-13 05:02:00,94531.0,94531.0,94381.0,94381.0,0.92566322
2025-01-13 05:06:00,94381.0,94381.0,94231.0,94231.0,2.58918775
2025-01-13 05:39:00,94231.0,94231.0,94081.0,94081.0,4.133035859999999
2025-01-13 06:36:00,94081.0,94081.0,93931.0,93931.0,3.0752549199999977
2025-01-13 06:46:00,93931.0,93931.0,93781.0,93781.0,31.134117740000047
2025-01-13 06:46:00,93781.0,93781.0,93631.0,93631.0,31.134117740000047
2025-01-13 06:47:00,93631.0,93631.0,93481.0,93481.0,26.39613404999997
2025-01-13 06:47:00,93481.0,93481.0,93331.0,93331.0,26.39613404999997
2025-01-13 07:01:00,93331.0,93481.0,93331.0,93481.0,2.0939420700000007
2025-01-13 07:01:00,93481.0,93631.0,93481.0,93631.0,2.0939420700000007
2025-01-13 07:35:00,93631.0,93781.0,93631.0,93781.0,2.180312760000003
2025-01-13 07:36:00,93781.0,93931.0,93781.0,93931.0,3.7917366499999985
2025-01-13 07:48:00,93931.0,93931.0,93781.0,93781.0,2.361515860000002
2025-01-13 07:48:00,93781.0,93781.0,93631.0,93631.0,2.361515860000002
2025-01-13 07:58:00,93631.0,93631.0,93481.0,93481.0,1.6332005099999989
2025-01-13 08:17:00,93481.0,93481.0,93331.0,93331.0,5.578932350000002
2025-01-13 08:21:00,93331.0,93331.0,93181.0,93181.0,7.878963060000017
2025-01-13 08:22:00,93181.0,93181.0,93031.0,93031.0,54.58491118000006
2025-01-13 08:32:00,93031.0,93181.0,93031.0,93181.0,0.8165570499999999
2025-01-13 08:32:00,93181.0,93331.0,93181.0,93331.0,0.8165570499999999
2025-01-13 08:52:00,93331.0,93331.0,93181.0,93181.0,2.1655237950000035
2025-01-13 08:52:00,93181.0,93181.0,93031.0,93031.0,2.1655237950000035
2025-01-13 09:14:00,93031.0,93031.0,92881.0,92881.0,3.6752571600000006
2025-01-13 09:24:00,92881.0,92881.0,92731.0,92731.0,7.605911959999997
2025-01-13 09:54:00,92731.0,92881.0,92731.0,92881.0,1.00854397
2025-01-13 09:54:00,92881.0,93031.0,92881.0,93031.0,1.00854397
2025-01-13 10:02:00,93031.0,93031.0,92881.0,92881.0,14.842393269999995
2025-01-13 10:02:00,92881.0,92881.0,92731.0,92731.0,14.842393269999995
2025-01-13 10:06:00,92731.0,92731.0,92581.0,92581.0,10.390347519999985
2025-01-13 10:16:00,92581.0,92581.0,92431.0,92431.0,35.95443856000008
2025-01-13 10:17:00,92431.0,92431.0,92281.0,92281.0,17.42342875999999
2025-01-13 10:23:00,92281.0,92281.0,92131.0,92131.0,10.16028578
2025-01-13 10:28:00,92131.0,92131.0,91981.0,91981.0,119.41740419000013
2025-01-13 10:30:00,91981.0,91981.0,91831.0,91831.0,24.042077560000028
2025-01-13 10:33:00,91831.0,91831.0,91681.0,91681.0,21.149546510000004
2025-01-13 10:43:00,91681.0,91681.0,91531.0,91531.0,21.077604030000018
2025-01-13 10:50:00,91531.0,91531.0,91381.0,91381.0,22.197613799999996
2025-01-13 11:33:00,91381.0,91381.0,91231.0,91231.0,89.57098359000004
2025-01-13 11:39:00,91231.0,91231.0,91081.0,91081.0,13.699193230000006
2025-01-13 11:42:00,91081.0,91081.0,90931.0,90931.0,70.8577874800001
2025-01-13 11:47:00,90931.0,91081.0,90931.0,91081.0,3.3340387033333347
2025-01-13 11:47:00,91081.0,91231.0,91081.0,91231.0,3.3340387033333347
2025-01-13 11:47:00,91231.0,91381.0,91231.0,91381.0,3.3340387033333347
2025-01-13 11:54:00,91381.0,91381.0,91231.0,91231.0,7.252015435000021
2025-01-13 11:54:00,91231.0,91231.0,91081.0,91081.0,7.252015435000021
2025-01-13 11:58:00,91081.0,91081.0,90931.0,90931.0,11.585044600000002
2025-01-13 11:59:00,90931.0,90931.0,90781.0,90781.0,24.940271849999977
2025-01-13 12:02:00,90781.0,90781.0,90631.0,90631.0,23.32308064999999
2025-01-13 12:04:00,90631.0,90631.0,90481.0,90481.0,60.51207440000003
2025-01-13 12:06:00,90481.0,90631.0,90481.0,90631.0,10.778700019999977
2025-01-13 12:06:00,90631.0,90781.0,90631.0,90781.0,10.778700019999977
2025-01-13 12:07:00,90781.0,90931.0,90781.0,90931.0,38.07184507000003
2025-01-13 12:10:00,90931.0,91081.0,90931.0,91081.0,11.613532850000013
2025-01-13 12:16:00,91081.0,91081.0,90931.0,90931.0,6.019967784999998
2025-01-13 12:16:00,90931.0,90931.0,90781.0,90781.0,6.019967784999998
2025-01-13 12:34:00,90781.0,90781.0,90631.0,90631.0,7.060501300000003
2025-01-13 12:37:00,90631.0,90631.0,90481.0,90481.0,58.64377436000014
2025-01-13 12:39:00,90481.0,90481.0,90331.0,90331.0,14.03194376000004
2025-01-13 12:44:00,90331.0,90481.0,90331.0,90481.0,10.180477560000009
2025-01-13 12:44:00,90481.0,90631.0,90481.0,90631.0,10.180477560000009
2025-01-13 12:51:00,90631.0,90781.0,90631.0,90781.0,9.48234302
2025-01-13 13:05:00,90781.0,90931.0,90781.0,90931.0,25.60954609
2025-01-13 13:08:00,90931.0,91081.0,90931.0,91081.0,23.86385562999999
2025-01-13 13:09:00,91081.0,91231.0,91081.0,91231.0,45.813744469999975
2025-01-13 13:15:00,91231.0,91381.0,91231.0,91381.0,11.201619329999993
2025-01-13 13:18:00,91381.0,91531.0,91381.0,91531.0,8.896942269999991
2025-01-13 13:18:00,91531.0,91681.0,91531.0,91681.0,8.896942269999991
2025-01-13 13:18:00,91681.0,91831.0,91681.0,91831.0,8.896942269999991
2025-01-13 13:25:00,91831.0,91831.0,91681.0,91681.0,4.252184059999996
2025-01-13 13:25:00,91681.0,91681.0,91531.0,91531.0,4.252184059999996
2025-01-13 13:29:00,91531.0,91531.0,91381.0,91381.0,15.586354959999984
2025-01-13 13:30:00,91381.0,91381.0,91231.0,91231.0,6.091402620000001
2025-01-13 13:43:00,91231.0,91231.0,91081.0,91081.0,5.058560690000004
2025-01-13 14:04:00,91081.0,91081.0,90931.0,90931.0,14.376271450000027
2025-01-13 14:05:00,90931.0,90931.0,90781.0,90781.0,10.85099427
2025-01-13 14:07:00,90781.0,90931.0,90781.0,90931.0,4.417766909999997
2025-01-13 14:07:00,90931.0,91081.0,90931.0,91081.0,4.417766909999997
2025-01-13 14:10:00,91081.0,91081.0,90931.0,90931.0,4.0620205200000035
2025-01-13 14:10:00,90931.0,90931.0,90781.0,90781.0,4.0620205200000035
2025-01-13 14:17:00,90781.0,90931.0,90781.0,90931.0,2.8896941800000007
2025-01-13 14:17:00,90931.0,91081.0,90931.0,91081.0,2.8896941800000007
2025-01-13 14:20:00,91081.0,91231.0,91081.0,91231.0,18.66886794999997
2025-01-13 14:21:00,91231.0,91231.0,91081.0,91081.0,3.080396099999999
2025-01-13 14:21:00,91081.0,91081.0,90931.0,90931.0,3.080396099999999
2025-01-13 14:26:00,90931.0,90931.0,90781.0,90781.0,66.81904233
2025-01-13 14:31:00,90781.0,90781.0,90631.0,90631.0,60.15593821000004
2025-01-13 14:33:00,90631.0,90631.0,90481.0,90481.0,62.919249366666556
2025-01-13 14:33:00,90481.0,90481.0,90331.0,90331.0,62.919249366666556
2025-01-13 14:33:00,90331.0,90331.0,90181.0,90181.0,62.919249366666556
2025-01-13 14:34:00,90181.0,90181.0,90031.0,90031.0,348.9076160399968
2025-01-13 14:35:00,90031.0,90031.0,89881.0,89881.0,75.24092308499978
2025-01-13 14:35:00,89881.0,89881.0,89731.0,89731.0,75.24092308499978
2025-01-13 14:35:00,89731.0,89731.0,89581.0,89581.0,75.24092308499978
2025-01-13 14:35:00,89581.0,89581.0,89431.0,89431.0,75.24092308499978
2025-01-13 14:35:00,89431.0,89431.0,89281.0,89281.0,75.24092308499978
2025-01-13 14:35:00,89281.0,89281.0,89131.0,89131.0,75.24092308499978
2025-01-13 14:36:00,89131.0,89281.0,89131.0,89281.0,23.53429153199992
2025-01-13 14:36:00,89281.0,89431.0,89281.0,89431.0,23.53429153199992
2025-01-13 14:36:00,89431.0,89581.0,89431.0,89581.0,23.53429153199992
2025-01-13 14:36:00,89581.0,89731.0,89581.0,89731.0,23.53429153199992
2025-01-13 14:36:00,89731.0,89881.0,89731.0,89881.0,23.53429153199992
2025-01-13 14:38:00,89881.0,90031.0,89881.0,90031.0,26.41223430000003
2025-01-13 14:38:00,90031.0,90181.0,90031.0,90181.0,26.41223430000003
2025-01-13 14:40:00,90181.0,90331.0,90181.0,90331.0,27.56777997000003
2025-01-13 14:40:00,90331.0,90481.0,90331.0,90481.0,27.56777997000003
2025-01-13 14:42:00,90481.0,90631.0,90481.0,90631.0,28.175076959999984
2025-01-13 14:42:00,90631.0,90781.0,90631.0,90781.0,28.175076959999984
2025-01-13 14:43:00,90781.0,90931.0,90781.0,90931.0,30.191364356666625
2025-01-13 14:43:00,90931.0,91081.0,90931.0,91081.0,30.191364356666625
2025-01-13 14:43:00,91081.0,91231.0,91081.0,91231.0,30.191364356666625
2025-01-13 14:48:00,91231.0,91381.0,91231.0,91381.0,34.49224607999999
2025-01-13 14:48:00,91381.0,91531.0,91381.0,91531.0,34.49224607999999
2025-01-13 14:52:00,91531.0,91681.0,91531.0,91681.0,33.79634334999986
2025-01-13 14:52:00,91681.0,91831.0,91681.0,91831.0,33.79634334999986
2025-01-13 14:54:00,91831.0,91981.0,91831.0,91981.0,52.854878479999954
2025-01-13 15:03:00,91981.0,91981.0,91831.0,91831.0,17.12319104999998
2025-01-13 15:03:00,91831.0,91831.0,91681.0,91681.0,17.12319104999998
2025-01-13 15:06:00,91681.0,91831.0,91681.0,91831.0,8.967095839999997
2025-01-13 15:06:00,91831.0,91981.0,91831.0,91981.0,8.967095839999997
2025-01-13 15:06:00,91981.0,92131.0,91981.0,92131.0,8.967095839999997
2025-01-13 15:06:00,92131.0,92281.0,92131.0,92281.0,8.967095839999997
2025-01-13 15:13:00,92281.0,92431.0,92281.0,92431.0,15.064117350000007
2025-01-13 15:18:00,92431.0,92581.0,92431.0,92581.0,56.35416139999989
2025-01-13 15:18:00,92581.0,92731.0,92581.0,92731.0,56.35416139999989
2025-01-13 15:20:00,92731.0,92881.0,92731.0,92881.0,49.24826758000004
2025-01-13 15:23:00,92881.0,93031.0,92881.0,93031.0,40.52944274000002
2025-01-13 15:25:00,93031.0,93031.0,92881.0,92881.0,14.405509730000029
2025-01-13 15:25:00,92881.0,92881.0,92731.0,92731.0,14.405509730000029
2025-01-13 15:25:00,92731.0,92731.0,92581.0,92581.0,14.405509730000029
2025-01-13 15:27:00,92581.0,92581.0,92431.0,92431.0,61.589305200000055
2025-01-13 15:28:00,92431.0,92431.0,92281.0,92281.0,34.37874271999996
2025-01-13 15:30:00,92281.0,92281.0,92131.0,92131.0,73.68339104000006
2025-01-13 15:33:00,92131.0,92281.0,92131.0,92281.0,6.04437499499999
2025-01-13 15:33:00,92281.0,92431.0,92281.0,92431.0,6.04437499499999
2025-01-13 15:39:00,92431.0,92581.0,92431.0,92581.0,15.569210419999989
2025-01-13 15:52:00,92581.0,92581.0,92431.0,92431.0,7.982793975000012
2025-01-13 15:52:00,92431.0,92431.0,92281.0,92281.0,7.982793975000012
2025-01-13 15:59:00,92281.0,92281.0,92131.0,92131.0,14.62539759
2025-01-13 16:00:00,92131.0,92131.0,91981.0,91981.0,42.48326232
2025-01-13 16:10:00,91981.0,91981.0,91831.0,91831.0,43.400811660000045
2025-01-13 16:13:00,91831.0,91831.0,91681.0,91681.0,21.54280315
2025-01-13 16:22:00,91681.0,91681.0,91531.0,91531.0,56.77914774000012
2025-01-13 16:35:00,91531.0,91681.0,91531.0,91681.0,6.062227644999994
2025-01-13 16:35:00,91681.0,91831.0,91681.0,91831.0,6.062227644999994
2025-01-13 16:44:00,91831.0,91981.0,91831.0,91981.0,15.553540059999998
2025-01-13 16:51:00,91981.0,91981.0,91831.0,91831.0,5.076572870000005
2025-01-13 16:51:00,91831.0,91831.0,91681.0,91681.0,5.076572870000005
2025-01-13 16:53:00,91681.0,91681.0,91531.0,91531.0,23.62333212000002
2025-01-13 16:58:00,91531.0,91531.0,91381.0,91381.0,30.265835210000024
2025-01-13 17:09:00,91381.0,91531.0,91381.0,91531.0,6.166009626666663
2025-01-13 17:09:00,91531.0,91681.0,91531.0,91681.0,6.166009626666663
2025-01-13 17:09:00,91681.0,91831.0,91681.0,91831.0,6.166009626666663
2025-01-13 17:22:00,91831.0,91981.0,91831.0,91981.0,5.4174566899999945
2025-01-13 17:33:00,91981.0,92131.0,91981.0,92131.0,15.296412000000004
2025-01-13 17:39:00,92131.0,92131.0,91981.0,91981.0,6.638435709999988
2025-01-13 17:39:00,91981.0,91981.0,91831.0,91831.0,6.638435709999988
2025-01-13 17:41:00,91831.0,91831.0,91681.0,91681.0,8.793076259999982
2025-01-13 17:48:00,91681.0,91831.0,91681.0,91831.0,3.2536566049999993
2025-01-13 17:48:00,91831.0,91981.0,91831.0,91981.0,3.2536566049999993
2025-01-13 17:53:00,91981.0,91981.0,91831.0,91831.0,3.0949163849999834
2025-01-13 17:53:00,91831.0,91831.0,91681.0,91681.0,3.0949163849999834
2025-01-13 18:00:00,91681.0,91831.0,91681.0,91831.0,5.772197439999996
2025-01-13 18:00:00,91831.0,91981.0,91831.0,91981.0,5.772197439999996
2025-01-13 18:01:00,91981.0,92131.0,91981.0,92131.0,6.739210529999998
2025-01-13 18:01:00,92131.0,92281.0,92131.0,92281.0,6.739210529999998
2025-01-13 18:12:00,92281.0,92281.0,92131.0,92131.0,5.542862330000001
2025-01-13 18:12:00,92131.0,92131.0,91981.0,91981.0,5.542862330000001
2025-01-13 18:17:00,91981.0,91981.0,91831.0,91831.0,13.676498040000002
2025-01-13 18:18:00,91831.0,91831.0,91681.0,91681.0,20.85275114000001
2025-01-13 18:19:00,91681.0,91831.0,91681.0,91831.0,7.710165985000008
2025-01-13 18:19:00,91831.0,91981.0,91831.0,91981.0,7.710165985000008
2025-01-13 18:20:00,91981.0,91981.0,91831.0,91831.0,8.177683354999994
2025-01-13 18:20:00,91831.0,91831.0,91681.0,91681.0,8.177683354999994
2025-01-13 18:32:00,91681.0,91831.0,91681.0,91831.0,6.766061684999992
2025-01-13 18:32:00,91831.0,91981.0,91831.0,91981.0,6.766061684999992
2025-01-13 18:36:00,91981.0,92131.0,91981.0,92131.0,21.26912397999997
2025-01-13 18:42:00,92131.0,92131.0,91981.0,91981.0,5.699069894999998
2025-01-13 18:42:00,91981.0,91981.0,91831.0,91831.0,5.699069894999998
2025-01-13 19:01:00,91831.0,91981.0,91831.0,91981.0,5.981540145000001
2025-01-13 19:01:00,91981.0,92131.0,91981.0,92131.0,5.981540145000001
2025-01-13 19:16:00,92131.0,92131.0,91981.0,91981.0,6.23643528999999
2025-01-13 19:16:00,91981.0,91981.0,91831.0,91831.0,6.23643528999999
2025-01-13 19:17:00,91831.0,91831.0,91681.0,91681.0,12.355462639999956
2025-01-13 19:27:00,91681.0,91831.0,91681.0,91831.0,5.769618645000008
2025-01-13 19:27:00,91831.0,91981.0,91831.0,91981.0,5.769618645000008
2025-01-13 19:30:00,91981.0,92131.0,91981.0,92131.0,3.8144132899999974
2025-01-13 19:41:00,92131.0,92281.0,92131.0,92281.0,9.767398199999995
2025-01-13 20:11:00,92281.0,92281.0,92131.0,92131.0,4.580312525
2025-01-13 20:11:00,92131.0,92131.0,91981.0,91981.0,4.580312525
2025-01-13 20:17:00,91981.0,92131.0,91981.0,92131.0,5.538858740000008
2025-01-13 20:17:00,92131.0,92281.0,92131.0,92281.0,5.538858740000008
2025-01-13 20:35:00,92281.0,92431.0,92281.0,92431.0,12.761350810000014
2025-01-13 20:36:00,92431.0,92581.0,92431.0,92581.0,6.731475929999994
2025-01-13 20:36:00,92581.0,92731.0,92581.0,92731.0,6.731475929999994
2025-01-13 20:42:00,92731.0,92881.0,92731.0,92881.0,14.12678792999999
2025-01-13 20:45:00,92881.0,93031.0,92881.0,93031.0,66.84310771000007
2025-01-13 20:49:00,93031.0,93181.0,93031.0,93181.0,9.34125275
2025-01-13 20:49:00,93181.0,93331.0,93181.0,93331.0,9.34125275
2025-01-13 20:51:00,93331.0,93481.0,93331.0,93481.0,26.90812655666663
2025-01-13 20:51:00,93481.0,93631.0,93481.0,93631.0,26.90812655666663
2025-01-13 20:51:00,93631.0,93781.0,93631.0,93781.0,26.90812655666663
2025-01-13 21:04:00,93781.0,93781.0,93631.0,93631.0,7.375830540000006
2025-01-13 21:04:00,93631.0,93631.0,93481.0,93481.0,7.375830540000006
2025-01-13 21:05:00,93481.0,93631.0,93481.0,93631.0,3.5894805133333367
2025-01-13 21:05:00,93631.0,93781.0,93631.0,93781.0,3.5894805133333367
